1961,5
1964,5
2020,5
2028,5
2243,5
2336,5
2352,5
2355,5
2670,5
2788,5
2819,5
2917,5
3037,5
3068,5
3073,5
3074,5
3093,5
3104,5
1,5
47,5
50,5
104,5
110,5
163,5
165,5
231,5
260,5
293,5
296,5
333,5
377,5
480,5
500,5
586,5
589,5
780,5
858,5
1036,5
1148,5
1196,5
1198,5
1210,5
1291,5
1485,5
1753,5
2005,5
2028,5
2115,5
2329,5
2542,5
2571,5
2617,5
2761,5
2791,5
2918,5
2959,5
3114,5
3213,5
3527,5
4102,5
4226,5
4239,5
4262,5
4816,5
4993,5
5010,5
5110,5
5349,5
5903,5
6539,5
7153,5
8641,5
8950,5
26471,5
34162,5
35836,5
45722,5
48385,5
48516,5
48780,5
52973,5
54503,5
58559,5
60684,5
61024,5
64839,5
68157,5
70286,5
72998,5
78499,5
79132,5
80463,5
86345,5
86377,5
87232,5
89745,5
91529,5
92535,5
96079,5
96610,5
98809,5
99114,5
102125,5
102445,5
109487,5
111362,5
47,5
110,5
231,5
318,5
344,5
588,5
593,5
296,5
430,5
1259,5
2542,5
2622,5
1479,5
2289,5
260,5
318,5
356,5
480,5
527,5
590,5
858,5
908,5
912,5
920,5
1231,5
1250,5
1262,5
1270,5
1272,5
1287,5
1387,5
1939,5
2028,5
2094,5
2529,5
2947,5
3035,5
3153,5
8533,5
45668,5
49772,5
73017,5
81562,5
81845,5
17,5
110,5
207,5
356,5
364,5
500,5
527,5
595,5
597,5
780,5
838,5
892,5
1569,5
1573,5
1608,5
1653,5
1680,5
1735,5
1923,5
2396,5
2571,5
2599,5
2687,5
3114,5
3176,5
3408,5
32,5
47,5
50,5
70,5
293,5
296,5
318,5
541,5
778,5
1080,5
1089,5
1136,5
1222,5
1884,5
2028,5
2571,5
2858,5
2951,5
2959,5
3556,5
4226,5
5903,5
6300,5
6365,5
6711,5
6874,5
6934,5
8371,5
8949,5
32587,5
33437,5
33493,5
33794,5
34405,5
48774,5
51662,5
51935,5
53996,5
54286,5
318,5
527,5
3147,5
4896,5
5816,5
5995,5
7361,5
2571,5
79091,5
79132,5
81834,5
88125,5
89745,5
92259,5
39,5
2572,5
1,5
10,5
47,5
48,5
60,5
110,5
150,5
158,5
160,5
161,5
165,5
185,5
186,5
203,5
225,5
237,5
257,5
261,5
282,5
292,5
315,5
349,5
350,5
356,5
364,5
377,5
380,5
434,5
440,5
442,5
454,5
474,5
480,5
500,5
508,5
539,5
587,5
589,5
590,5
595,5
736,5
16,5
296,5
428,5
555,5
858,5
1213,5
1228,5
2329,5
2542,5
2959,5
4011,5
4239,5
5103,5
6016,5
27373,5
54503,5
55765,5
68157,5
74458,5
110,5
318,5
589,5
1198,5
1200,5
1374,5
1580,5
1704,5
2011,5
2353,5
2490,5
2571,5
3175,5
3578,5
3753,5
3793,5
4886,5
4993,5
5952,5
6333,5
6539,5
7153,5
8368,5
8665,5
33615,5
45431,5
45499,5
45517,5
47610,5
50872,5
59315,5
59369,5
59784,5
60069,5
62999,5
63859,5
68954,5
76093,5
77561,5
79091,5
86298,5
86880,5
87222,5
93272,5
95167,5
96861,5
98243,5
101142,5
103141,5
106489,5
106696,5
110102,5
112852,5
117851,5
118696,5
120635,5
122886,5
122896,5
122906,5
122918,5
122920,5
122922,5
122926,5
134853,5
135133,5
136556,5
149406,5
152081,5
160438,5
166461,5
168252,5
168418,5
179819,5
187595,5
1,5
32,5
50,5
58,5
236,5
296,5
500,5
515,5
587,5
590,5
628,5
1094,5
1096,5
1172,5
1193,5
1230,5
1270,5
1302,5
1307,5
1544,5
1711,5
1958,5
2151,5
2239,5
2324,5
2336,5
2352,5
2396,5
2436,5
2605,5
2657,5
2716,5
2797,5
2858,5
3037,5
3082,5
3175,5
3260,5
3361,5
3404,5
3418,5
3451,5
6,5
50,5
110,5
223,5
296,5
318,5
457,5
593,5
778,5
25,5
36,5
111,5
246,5
296,5
318,5
337,5
356,5
376,5
527,5
587,5
590,5
593,5
736,5
780,5
260,5
356,5
527,5
594,5
858,5
904,5
908,5
910,5
912,5
919,5
920,5
924,5
940,5
953,5
954,5
1196,5
1198,5
1203,5
1207,5
1219,5
1221,5
1250,5
1253,5
1276,5
1283,5
1945,5
2398,5
2529,5
5952,5
260,5
368,5
1210,5
2571,5
2628,5
2683,5
3114,5
3578,5
3798,5
110,5
150,5
163,5
198,5
339,5
356,5
364,5
380,5
457,5
480,5
500,5
539,5
553,5
588,5
589,5
592,5
593,5
595,5
733,5
780,5
260,5
858,5
912,5
1188,5
1196,5
1296,5
2396,5
3578,5
6218,5
11,5
110,5
160,5
208,5
252,5
339,5
364,5
442,5
480,5
494,5
539,5
552,5
586,5
587,5
589,5
593,5
595,5
597,5
648,5
653,5
786,5
839,5
1036,5
1240,5
1307,5
1393,5
1497,5
1733,5
1835,5
2002,5
2196,5
2269,5
2424,5
2571,5
2671,5
2807,5
2808,5
2906,5
3257,5
4025,5
4069,5
4155,5
4823,5
5066,5
5308,5
5957,5
6006,5
6155,5
6373,5
6549,5
6754,5
6765,5
6994,5
7017,5
7169,5
8636,5
8643,5
8869,5
50,5
265,5
509,5
1199,5
1278,5
1912,5
2396,5
2761,5
2288,5
3000,5
4878,5
5971,5
31658,5
33649,5
57669,5
110102,5
122882,5
122906,5
122916,5
166528,5
167746,5
168252,5
21,5
45,5
50,5
101,5
104,5
110,5
232,5
246,5
260,5
281,5
322,5
348,5
356,5
357,5
441,5
457,5
474,5
480,5
493,5
555,5
589,5
778,5
858,5
904,5
922,5
933,5
953,5
1060,5
1073,5
1079,5
1084,5
1086,5
1090,5
1097,5
1101,5
1124,5
1129,5
1148,5
1171,5
1172,5
1184,5
1186,5
1193,5
1196,5
1197,5
1198,5
1200,5
1204,5
1206,5
1207,5
1208,5
1210,5
1214,5
1221,5
1222,5
1225,5
1228,5
1230,5
1231,5
1234,5
1235,5
1244,5
1246,5
1247,5
1252,5
1257,5
1259,5
1263,5
1265,5
1267,5
1270,5
1272,5
1278,5
1285,5
1288,5
1291,5
1292,5
1296,5
1299,5
1302,5
1304,5
1307,5
1345,5
1350,5
1380,5
1387,5
1394,5
1449,5
1500,5
1517,5
1518,5
1610,5
1617,5
1635,5
1663,5
1673,5
1674,5
1701,5
1704,5
1719,5
1777,5
1912,5
1923,5
1954,5
1955,5
1956,5
1958,5
1961,5
1968,5
1982,5
1997,5
2000,5
2028,5
2064,5
2109,5
2110,5
2114,5
2144,5
2186,5
2194,5
2240,5
2241,5
2243,5
2248,5
2259,5
2288,5
2289,5
2290,5
2302,5
2352,5
2366,5
2367,5
2371,5
2395,5
2396,5
2403,5
2427,5
2522,5
2529,5
2542,5
2599,5
2683,5
2690,5
2706,5
2716,5
2762,5
2791,5
2795,5
2797,5
2804,5
2819,5
2858,5
2871,5
2915,5
2916,5
2918,5
2921,5
2944,5
2948,5
2949,5
2973,5
2987,5
2991,5
3019,5
3039,5
3040,5
3068,5
3072,5
5060,5
5816,5
7361,5
46578,5
54001,5
56367,5
79132,5
101577,5
103543,5
113829,5
114265,5
124851,5
130490,5
112,5
260,5
293,5
296,5
741,5
750,5
924,5
951,5
1089,5
1178,5
1196,5
1200,5
1208,5
1210,5
1214,5
1274,5
1283,5
1732,5
1967,5
2395,5
2427,5
2571,5
2858,5
2959,5
3030,5
3160,5
3435,5
3703,5
3949,5
4973,5
6711,5
6874,5
1073,5
1197,5
1199,5
1206,5
1230,5
1235,5
1244,5
1263,5
1285,5
1967,5
2193,5
2303,5
2936,5
2968,5
3108,5
3814,5
4467,5
4642,5
4993,5
5060,5
5618,5
5902,5
5952,5
6807,5
7153,5
7361,5
8910,5
25947,5
26258,5
26326,5
27731,5
30810,5
31658,5
50,5
318,5
527,5
858,5
904,5
1197,5
1203,5
2028,5
2324,5
2571,5
2959,5
4226,5
4886,5
4993,5
5618,5
5952,5
6377,5
7153,5
8961,5
31658,5
48516,5
50872,5
59315,5
60069,5
68954,5
76093,5
79132,5
109487,5
134853,5
166024,5
170705,5
14,5
39,5
45,5
47,5
50,5
110,5
165,5
260,5
296,5
300,5
318,5
337,5
367,5
373,5
457,5
474,5
475,5
527,5
589,5
593,5
608,5
21,5
28,5
39,5
53,5
85,5
99,5
111,5
162,5
163,5
175,5
194,5
199,5
215,5
232,5
296,5
326,5
334,5
348,5
377,5
390,5
412,5
441,5
495,5
501,5
506,5
509,5
535,5
593,5
599,5
608,5
674,5
858,5
866,5
898,5
903,5
904,5
912,5
913,5
914,5
919,5
923,5
924,5
926,5
931,5
942,5
947,5
955,5
968,5
969,5
994,5
1041,5
1089,5
1103,5
1104,5
1112,5
1176,5
1179,5
1199,5
1201,5
1206,5
1208,5
1211,5
1214,5
1219,5
1221,5
1228,5
1233,5
1236,5
1244,5
1247,5
1252,5
1254,5
1260,5
1263,5
1265,5
1267,5
1278,5
1280,5
1283,5
1310,5
1344,5
1349,5
1354,5
1391,5
1394,5
1407,5
1437,5
1537,5
1573,5
1617,5
1635,5
1639,5
1673,5
1676,5
1699,5
1701,5
1719,5
1732,5
1747,5
1759,5
1809,5
1845,5
1904,5
1912,5
1916,5
1945,5
1947,5
2019,5
2028,5
2066,5
2068,5
2076,5
2159,5
2203,5
2289,5
2395,5
2488,5
2512,5
2551,5
2571,5
2599,5
2600,5
2677,5
2710,5
2731,5
2762,5
2858,5
2908,5
2912,5
2925,5
2935,5
2936,5
2972,5
2997,5
3019,5
3168,5
3201,5
3221,5
3223,5
3224,5
3265,5
3272,5
3303,5
3317,5
3341,5
3365,5
3424,5
3435,5
3473,5
3475,5
3503,5
3531,5
3535,5
3543,5
3556,5
3637,5
3655,5
3683,5
3703,5
3792,5
3996,5
4021,5
4226,5
4235,5
4419,5
4426,5
4432,5
4433,5
4789,5
6184,5
2,5
253,5
288,5
296,5
327,5
366,5
593,5
610,5
611,5
150,5
260,5
1197,5
1210,5
2572,5
2617,5
2791,5
4993,5
5952,5
6539,5
7153,5
232,5
296,5
527,5
541,5
898,5
902,5
905,5
910,5
914,5
924,5
931,5
933,5
994,5
1089,5
1211,5
1244,5
2010,5
2324,5
2360,5
2571,5
2959,5
2997,5
3000,5
3083,5
3310,5
3451,5
4356,5
7099,5
7579,5
7767,5
27815,5
44555,5
63082,5
110,5
150,5
188,5
318,5
366,5
377,5
382,5
457,5
527,5
593,5
736,5
798,5
891,5
919,5
1023,5
1036,5
1097,5
1240,5
1258,5
1259,5
1327,5
1339,5
1370,5
1407,5
1552,5
1625,5
1717,5
1917,5
1968,5
1974,5
1982,5
1997,5
2000,5
2028,5
2097,5
2194,5
2268,5
2398,5
2403,5
2529,5
2571,5
2762,5
2881,5
3020,5
3053,5
3147,5
3347,5
3363,5
3421,5
3476,5
3499,5
3755,5
296,5
858,5
1653,5
1748,5
2231,5
2490,5
2502,5
2571,5
2858,5
2959,5
3949,5
4011,5
5903,5
6365,5
6934,5
7373,5
7439,5
8810,5
8874,5
31696,5
32587,5
51662,5
53996,5
1,5
6,5
47,5
111,5
194,5
215,5
260,5
293,5
296,5
377,5
380,5
407,5
441,5
480,5
541,5
589,5
778,5
784,5
858,5
903,5
904,5
1036,5
1089,5
1136,5
1196,5
1198,5
1200,5
1201,5
1208,5
1209,5
1210,5
1213,5
1218,5
1221,5
1228,5
1240,5
1241,5
1245,5
1247,5
1258,5
1261,5
1270,5
1273,5
1274,5
1279,5
1394,5
1676,5
1682,5
1884,5
1923,5
1953,5
1967,5
2000,5
2028,5
2076,5
2288,5
2571,5
2716,5
2916,5
2924,5
2959,5
2968,5
2985,5
3114,5
3246,5
3265,5
3328,5
3362,5
3424,5
3468,5
3527,5
3578,5
3671,5
3681,5
3897,5
3925,5
3972,5
3996,5
4105,5
4226,5
4437,5
4794,5
4848,5
4878,5
4993,5
5139,5
5673,5
5772,5
5833,5
5909,5
5952,5
5954,5
6016,5
6502,5
6711,5
7022,5
7153,5
7361,5
7387,5
8142,5
8636,5
8874,5
8961,5
26169,5
26401,5
26547,5
26612,5
26681,5
27397,5
27592,5
27722,5
27773,5
30745,5
31364,5
31878,5
38061,5
38095,5
40412,5
42946,5
46578,5
47404,5
48516,5
48774,5
49272,5
50872,5
51255,5
51540,5
51709,5
52952,5
52973,5
54286,5
54503,5
55820,5
56782,5
57669,5
60333,5
61240,5
62336,5
63082,5
68157,5
70946,5
72142,5
73569,5
76091,5
76093,5
78499,5
78836,5
81834,5
86142,5
86898,5
88129,5
89745,5
92420,5
93838,5
93840,5
96610,5
96832,5
100906,5
102125,5
103341,5
106920,5
107406,5
107771,5
109968,5
110501,5
112175,5
112183,5
112290,5
115149,5
115727,5
121231,5
122882,5
122920,5
138632,5
156371,5
158238,5
164179,5
168248,5
168250,5
168252,5
